timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2025-05-28T00:00:00.000Z";"2025-05-28T23:59:59.999Z";"2025-05-28T12:43:00.000Z";"2025-05-28T20:02:00.000Z";"2781";23.3734786419;23.7551292212;22.8205488156;23.5542709032;350882678.54;9920039844.94;"2025-05-28T23:59:59.999Z"
"2025-05-27T00:00:00.000Z";"2025-05-27T23:59:59.999Z";"2025-05-27T13:22:00.000Z";"2025-05-27T01:25:00.000Z";"2781";23.0721491204;23.8583484174;22.563859141;23.373483275;413600079.64;9843842774.09;"2025-05-27T23:59:59.999Z"
"2025-05-26T00:00:00.000Z";"2025-05-26T23:59:59.999Z";"2025-05-26T08:18:00.000Z";"2025-05-26T19:43:00.000Z";"2781";23.4411198594;23.9760160246;22.9195989943;23.0721460893;322936501.62;9716265233.3;"2025-05-26T23:59:59.999Z"
"2025-05-25T00:00:00.000Z";"2025-05-25T23:59:59.999Z";"2025-05-25T23:11:00.000Z";"2025-05-25T15:28:00.000Z";"2781";22.9777212418;23.4516770234;22.0687019068;23.4417095228;294646906.02;9871439794.17;"2025-05-25T23:59:59.999Z"
"2025-05-24T00:00:00.000Z";"2025-05-24T23:59:59.999Z";"2025-05-24T03:26:00.000Z";"2025-05-24T23:10:00.000Z";"2781";23.031258622;23.4530797213;22.7858390601;22.9777212418;331302369.75;9676044191.11;"2025-05-24T23:59:59.999Z"
"2025-05-23T00:00:00.000Z";"2025-05-23T23:59:59.999Z";"2025-05-23T09:57:00.000Z";"2025-05-23T23:50:00.000Z";"2781";25.2409549306;25.9523927026;22.9710214933;23.029864289;722455405.17;9697883601.58;"2025-05-23T23:59:59.999Z"
"2025-05-22T00:00:00.000Z";"2025-05-22T23:59:59.999Z";"2025-05-22T14:35:00.000Z";"2025-05-22T00:03:00.000Z";"2781";23.1886281432;25.3900922266;23.1740388157;25.2405484133;728718313.58;10627962024.61;"2025-05-22T23:59:59.999Z"
"2025-05-21T00:00:00.000Z";"2025-05-21T23:59:59.999Z";"2025-05-21T16:49:00.000Z";"2025-05-21T02:23:00.000Z";"2781";22.583382034;23.7670356512;22.2450732677;23.1880135625;546490908.5;9763147659.85;"2025-05-21T23:59:59.999Z"
"2025-05-20T00:00:00.000Z";"2025-05-20T23:59:59.999Z";"2025-05-20T02:28:00.000Z";"2025-05-20T18:58:00.000Z";"2781";22.2727957922;22.8019558722;21.7975641957;22.5832538288;357550193.3;9504959133.1;"2025-05-20T23:59:59.999Z"
"2025-05-19T00:00:00.000Z";"2025-05-19T23:59:59.999Z";"2025-05-19T00:10:00.000Z";"2025-05-19T07:01:00.000Z";"2781";23.0895664256;23.1477061125;21.3031575905;22.2727957922;364366342.65;9371110612.89;"2025-05-19T23:59:59.999Z"
"2025-05-18T00:00:00.000Z";"2025-05-18T23:59:59.999Z";"2025-05-18T15:52:00.000Z";"2025-05-18T20:18:00.000Z";"2781";22.1935965778;23.8322505799;21.7667804537;23.0895664256;435356951.55;9712151851.19;"2025-05-18T23:59:59.999Z"
"2025-05-17T00:00:00.000Z";"2025-05-17T23:59:59.999Z";"2025-05-17T04:46:00.000Z";"2025-05-17T22:32:00.000Z";"2781";23.0909985338;23.1045715953;21.9990973809;22.1935965778;298929780.62;9333922077.55;"2025-05-17T23:59:59.999Z"
"2025-05-16T00:00:00.000Z";"2025-05-16T23:59:59.999Z";"2025-05-16T05:25:00.000Z";"2025-05-16T22:53:00.000Z";"2781";23.4350188186;24.0302555926;22.7334284974;23.0911235338;365753876.47;9671478308.03;"2025-05-16T23:59:59.999Z"
"2025-05-15T00:00:00.000Z";"2025-05-15T23:59:59.999Z";"2025-05-15T00:53:00.000Z";"2025-05-15T23:24:00.000Z";"2781";24.986041788;25.0985750847;23.0273046405;23.4339044612;582877001.98;9813514553.84;"2025-05-15T23:59:59.999Z"
"2025-05-14T00:00:00.000Z";"2025-05-14T23:59:59.999Z";"2025-05-14T06:59:00.000Z";"2025-05-14T23:26:00.000Z";"2781";25.7689083108;26.5166202107;24.7817121356;24.9868880815;486613592.31;10460843037.41;"2025-05-14T23:59:59.999Z"
"2025-05-13T00:00:00.000Z";"2025-05-13T23:59:59.999Z";"2025-05-13T19:49:00.000Z";"2025-05-13T04:04:00.000Z";"2781";24.8320026231;26.1986829061;23.5179140196;25.7687674425;512615888.45;10785199910.3;"2025-05-13T23:59:59.999Z"
"2025-05-12T00:00:00.000Z";"2025-05-12T23:59:59.999Z";"2025-05-12T07:34:00.000Z";"2025-05-12T18:53:00.000Z";"2781";24.7524930068;26.7470805427;23.9491387405;24.8320026231;777042214.98;10390384252.24;"2025-05-12T23:59:59.999Z"
"2025-05-11T00:00:00.000Z";"2025-05-11T23:59:59.999Z";"2025-05-11T00:11:00.000Z";"2025-05-11T16:10:00.000Z";"2781";25.8868763455;25.9905504528;24.1989169433;24.7523263401;459372450.16;10355342559.03;"2025-05-11T23:59:59.999Z"
"2025-05-10T00:00:00.000Z";"2025-05-10T23:59:59.999Z";"2025-05-10T23:52:00.000Z";"2025-05-10T01:01:00.000Z";"2781";23.2531891169;25.9447714071;23.0656678178;25.8884116355;641198523.64;10826915094.13;"2025-05-10T23:59:59.999Z"
"2025-05-09T00:00:00.000Z";"2025-05-09T23:59:59.999Z";"2025-05-09T11:27:00.000Z";"2025-05-09T04:43:00.000Z";"2781";22.1094480805;23.9444013591;21.9694324761;23.2531815437;645061541.84;9723120715.58;"2025-05-09T23:59:59.999Z"
"2025-05-08T00:00:00.000Z";"2025-05-08T23:59:59.999Z";"2025-05-08T21:25:00.000Z";"2025-05-08T00:49:00.000Z";"2781";19.5296034228;22.1176140864;19.5098281341;22.1101245943;511566879.75;9242652306.43;"2025-05-08T23:59:59.999Z"
"2025-05-07T00:00:00.000Z";"2025-05-07T23:59:59.999Z";"2025-05-07T01:36:00.000Z";"2025-05-07T18:13:00.000Z";"2781";20.0278164289;20.2174311837;19.1164599826;19.5294707329;269898839.96;8162314152.6;"2025-05-07T23:59:59.999Z"
"2025-05-06T00:00:00.000Z";"2025-05-06T23:59:59.999Z";"2025-05-06T23:51:00.000Z";"2025-05-06T11:55:00.000Z";"2781";19.6851125622;20.1045104745;19.3074575196;20.0281822639;221967591.92;8366895726.8;"2025-05-06T23:59:59.999Z"
"2025-05-05T00:00:00.000Z";"2025-05-05T23:59:59.999Z";"2025-05-05T02:54:00.000Z";"2025-05-05T15:50:00.000Z";"2781";19.9012139118;20.2233726623;19.3437113763;19.6851118262;219716896.86;8223468360.41;"2025-05-05T23:59:59.999Z"
"2025-05-04T00:00:00.000Z";"2025-05-04T23:59:59.999Z";"2025-05-04T00:19:00.000Z";"2025-05-04T23:34:00.000Z";"2781";20.5481150802;20.6299556747;19.8116022714;19.9012761774;184217042.56;8313360103.61;"2025-05-04T23:59:59.999Z"
"2025-05-03T00:00:00.000Z";"2025-05-03T23:59:59.999Z";"2025-05-03T00:13:00.000Z";"2025-05-03T23:39:00.000Z";"2781";21.2483255577;21.2765661053;20.541933184;20.5481150802;166453713.68;8579657706.42;"2025-05-03T23:59:59.999Z"
"2025-05-02T00:00:00.000Z";"2025-05-02T23:59:59.999Z";"2025-05-02T03:16:00.000Z";"2025-05-02T20:04:00.000Z";"2781";21.6456896756;22.1684264242;21.0115607476;21.2483343097;293075580.53;8867940403.33;"2025-05-02T23:59:59.999Z"
"2025-05-01T00:00:00.000Z";"2025-05-01T23:59:59.999Z";"2025-05-01T19:34:00.000Z";"2025-05-01T04:34:00.000Z";"2781";20.9093080814;21.8561805643;20.8342756132;21.6453044731;331775587.83;9028189641.52;"2025-05-01T23:59:59.999Z"
"2025-04-30T00:00:00.000Z";"2025-04-30T23:59:59.999Z";"2025-04-30T03:38:00.000Z";"2025-04-30T14:01:00.000Z";"2781";21.5502341534;21.8965528415;20.5013093057;20.90943483;313894877.11;8718392120.48;"2025-04-30T23:59:59.999Z"
"2025-04-29T00:00:00.000Z";"2025-04-29T23:59:59.999Z";"2025-04-29T08:23:00.000Z";"2025-04-29T23:22:00.000Z";"2781";21.8422162029;22.2769670356;21.3134243286;21.550372378;268553485.16;8979439155.45;"2025-04-29T23:59:59.999Z"
"2025-04-28T00:00:00.000Z";"2025-04-28T23:59:59.999Z";"2025-04-28T08:20:00.000Z";"2025-04-28T01:44:00.000Z";"2781";21.760121872;22.4184309624;21.0899446373;21.8422162029;366359713.45;9096569819.28;"2025-04-28T23:59:59.999Z"
"2025-04-27T00:00:00.000Z";"2025-04-27T23:59:59.999Z";"2025-04-27T01:19:00.000Z";"2025-04-27T17:05:00.000Z";"2781";22.4224030422;22.7731809223;21.7088718802;21.759990008;255674723.99;9058073458.94;"2025-04-27T23:59:59.999Z"
"2025-04-26T00:00:00.000Z";"2025-04-26T23:59:59.999Z";"2025-04-26T02:01:00.000Z";"2025-04-26T13:35:00.000Z";"2781";22.1876686496;22.9392799512;21.7738784713;22.4224988124;288849374.37;9330504568.03;"2025-04-26T23:59:59.999Z"
"2025-04-25T00:00:00.000Z";"2025-04-25T23:59:59.999Z";"2025-04-25T15:28:00.000Z";"2025-04-25T02:58:00.000Z";"2781";22.3579412755;22.8312962602;21.8179719626;22.1880948384;377519227.96;9232703310.23;"2025-04-25T23:59:59.999Z"
"2025-04-24T00:00:00.000Z";"2025-04-24T23:59:59.999Z";"2025-04-24T15:17:00.000Z";"2025-04-24T08:52:00.000Z";"2781";22.3384785822;22.6079770255;21.6615945748;22.3579666544;329239525.56;9302981498.79;"2025-04-24T23:59:59.999Z"
"2025-04-23T00:00:00.000Z";"2025-04-23T23:59:59.999Z";"2025-04-23T09:16:00.000Z";"2025-04-23T00:49:00.000Z";"2781";22.0800997003;23.0500115894;21.9374678157;22.338470652;443596592.38;9294823184.9;"2025-04-23T23:59:59.999Z"
"2025-04-22T00:00:00.000Z";"2025-04-22T23:59:59.999Z";"2025-04-22T23:16:00.000Z";"2025-04-22T00:40:00.000Z";"2781";19.9237553888;22.2687877804;19.5205536519;22.080377478;456889463.69;9187210109.4;"2025-04-22T23:59:59.999Z"
"2025-04-21T00:00:00.000Z";"2025-04-21T23:59:59.999Z";"2025-04-21T08:08:00.000Z";"2025-04-21T00:00:00.000Z";"2781";19.5009523065;20.9012332722;19.5009523065;19.9252110897;347296925.7;8289985373.65;"2025-04-21T23:59:59.999Z"
"2025-04-20T00:00:00.000Z";"2025-04-20T23:59:59.999Z";"2025-04-20T00:26:00.000Z";"2025-04-20T11:55:00.000Z";"2781";19.8933575118;20.0164492538;19.2493340019;19.5009523065;157114042.72;8113380738.22;"2025-04-20T23:59:59.999Z"
"2025-04-19T00:00:00.000Z";"2025-04-19T23:59:59.999Z";"2025-04-19T21:28:00.000Z";"2025-04-19T00:23:00.000Z";"2781";19.0738719395;20.3335525376;19.043198289;19.8936368024;175262076.55;8276681123.18;"2025-04-19T23:59:59.999Z"
"2025-04-18T00:00:00.000Z";"2025-04-18T23:59:59.999Z";"2025-04-18T08:46:00.000Z";"2025-04-18T15:41:00.000Z";"2781";19.0385158224;19.317547461;18.865575603;19.0738719395;121725906.14;7935566860.55;"2025-04-18T23:59:59.999Z"
"2025-04-17T00:00:00.000Z";"2025-04-17T23:59:59.999Z";"2025-04-17T07:31:00.000Z";"2025-04-17T00:22:00.000Z";"2781";18.7586646582;19.5421998733;18.710084661;19.0385158224;192744227.5;7920808188.08;"2025-04-17T23:59:59.999Z"
"2025-04-16T00:00:00.000Z";"2025-04-16T23:59:59.999Z";"2025-04-16T15:28:00.000Z";"2025-04-16T18:02:00.000Z";"2781";19.0365942541;19.2594867917;18.5678483914;18.7591755008;246924498.17;7804469742.12;"2025-04-16T23:59:59.999Z"
"2025-04-15T00:00:00.000Z";"2025-04-15T23:59:59.999Z";"2025-04-15T04:04:00.000Z";"2025-04-15T23:21:00.000Z";"2781";20.0910099639;20.2512093506;18.991570888;19.036459119;269573528.41;7919701080.23;"2025-04-15T23:59:59.999Z"
"2025-04-14T00:00:00.000Z";"2025-04-14T23:59:59.999Z";"2025-04-14T12:43:00.000Z";"2025-04-14T00:03:00.000Z";"2781";19.5866363299;20.5969314122;19.5813009794;20.0918702867;393253372.63;8354940088.04;"2025-04-14T23:59:59.999Z"
"2025-04-13T00:00:00.000Z";"2025-04-13T23:59:59.999Z";"2025-04-13T00:55:00.000Z";"2025-04-13T21:40:00.000Z";"2781";20.4701757489;20.62724717;19.3785012641;19.5866211389;270016996.11;8145059056.37;"2025-04-13T23:59:59.999Z"
"2025-04-12T00:00:00.000Z";"2025-04-12T23:59:59.999Z";"2025-04-12T15:46:00.000Z";"2025-04-12T03:01:00.000Z";"2781";19.1618194273;20.9917306592;18.860999432;20.4695062239;330578712.4;8512273208.63;"2025-04-12T23:59:59.999Z"
"2025-04-11T00:00:00.000Z";"2025-04-11T23:59:59.999Z";"2025-04-11T18:07:00.000Z";"2025-04-11T00:01:00.000Z";"2781";18.3293756454;19.5414077275;18.3199104097;19.1618194273;331255925.49;7967754989.02;"2025-04-11T23:59:59.999Z"
"2025-04-10T00:00:00.000Z";"2025-04-10T23:59:59.999Z";"2025-04-10T00:00:00.000Z";"2025-04-10T15:52:00.000Z";"2781";18.4455872984;18.4457856186;17.6319634573;18.330241763;282886887.61;7620282016.39;"2025-04-10T23:59:59.999Z"
"2025-04-09T00:00:00.000Z";"2025-04-09T23:59:59.999Z";"2025-04-09T18:01:00.000Z";"2025-04-09T01:32:00.000Z";"2781";16.1217543311;18.8276491007;15.6283947405;18.4451031147;610138171.25;7668044870.11;"2025-04-09T23:59:59.999Z"
"2025-04-08T00:00:00.000Z";"2025-04-08T23:59:59.999Z";"2025-04-08T14:08:00.000Z";"2025-04-08T22:40:00.000Z";"2781";16.6947888028;17.6850211394;15.9577860472;16.1217543311;361405461.41;6700949354.27;"2025-04-08T23:59:59.999Z"
"2025-04-07T00:00:00.000Z";"2025-04-07T23:59:59.999Z";"2025-04-07T17:58:00.000Z";"2025-04-07T07:34:00.000Z";"2781";15.9945804826;17.1108725781;14.7033576074;16.6947622305;729973331.53;6936973846.62;"2025-04-07T23:59:59.999Z"
"2025-04-06T00:00:00.000Z";"2025-04-06T23:59:59.999Z";"2025-04-06T00:43:00.000Z";"2025-04-06T23:25:00.000Z";"2781";17.8914879024;17.8951136428;15.6528595002;15.9947156117;354643328.2;6642323646.29;"2025-04-06T23:59:59.999Z"
"2025-04-05T00:00:00.000Z";"2025-04-05T23:59:59.999Z";"2025-04-05T01:37:00.000Z";"2025-04-05T22:28:00.000Z";"2781";18.1817190455;18.3582466622;17.7295194183;17.8916186346;135715781.13;7429917557.99;"2025-04-05T23:59:59.999Z"
"2025-04-04T00:00:00.000Z";"2025-04-04T23:59:59.999Z";"2025-04-04T08:25:00.000Z";"2025-04-04T11:32:00.000Z";"2781";18.1338083358;18.7467603325;17.6734748925;18.1817190455;346981297.79;7550214279.57;"2025-04-04T23:59:59.999Z"
"2025-04-03T00:00:00.000Z";"2025-04-03T23:59:59.999Z";"2025-04-03T05:12:00.000Z";"2025-04-03T13:02:00.000Z";"2781";18.0134230816;18.9642949517;17.6201087987;18.1337935148;333215973.69;7524303263.16;"2025-04-03T23:59:59.999Z"
"2025-04-02T00:00:00.000Z";"2025-04-02T23:59:59.999Z";"2025-04-02T00:07:00.000Z";"2025-04-02T23:04:00.000Z";"2781";19.7924300045;19.8246041426;17.8093529148;18.013551173;475338407.8;7473816717.85;"2025-04-02T23:59:59.999Z"
"2025-04-01T00:00:00.000Z";"2025-04-01T23:59:59.999Z";"2025-04-01T15:52:00.000Z";"2025-04-01T01:46:00.000Z";"2781";18.7689391395;19.9253725271;18.7410347089;19.7926583205;287419415.08;8211556939.13;"2025-04-01T23:59:59.999Z"
"2025-03-31T00:00:00.000Z";"2025-03-31T23:59:59.999Z";"2025-03-31T15:28:00.000Z";"2025-03-31T09:58:00.000Z";"2781";18.8628117908;19.1002178092;18.2155566427;18.768948645;253348452.96;7786640714.8;"2025-03-31T23:59:59.999Z"
"2025-03-30T00:00:00.000Z";"2025-03-30T23:59:59.999Z";"2025-03-30T03:27:00.000Z";"2025-03-30T22:10:00.000Z";"2781";19.6545240392;19.8785862356;18.7328254213;18.8628316355;222561605.81;7825249577.53;"2025-03-30T23:59:59.999Z"
"2025-03-29T00:00:00.000Z";"2025-03-29T23:59:59.999Z";"2025-03-29T00:20:00.000Z";"2025-03-29T23:07:00.000Z";"2781";20.3710746476;20.5175075484;19.5042454939;19.6547555327;234283284.49;8153532255.56;"2025-03-29T23:59:59.999Z"
"2025-03-28T00:00:00.000Z";"2025-03-28T23:59:59.999Z";"2025-03-28T00:56:00.000Z";"2025-03-28T19:52:00.000Z";"2781";22.0003049858;22.1663425135;19.8065494047;20.3736744984;324964702.59;8451703509.42;"2025-03-28T23:59:59.999Z"
"2025-03-27T00:00:00.000Z";"2025-03-27T23:59:59.999Z";"2025-03-27T02:52:00.000Z";"2025-03-27T13:42:00.000Z";"2781";22.0476653447;22.3506325974;21.6695003678;22.0002600405;231004332.9;9126265198.93;"2025-03-27T23:59:59.999Z"
"2025-03-26T00:00:00.000Z";"2025-03-26T23:59:59.999Z";"2025-03-26T00:49:00.000Z";"2025-03-26T19:17:00.000Z";"2781";22.9243750596;23.2255519137;21.8704798066;22.0477858266;287117609.76;9145550701.04;"2025-03-26T23:59:59.999Z"
"2025-03-25T00:00:00.000Z";"2025-03-25T23:59:59.999Z";"2025-03-25T21:10:00.000Z";"2025-03-25T04:04:00.000Z";"2781";21.4604436825;23.4374179864;21.3340355224;22.9243750596;368087459.31;9508797503.84;"2025-03-25T23:59:59.999Z"
"2025-03-24T00:00:00.000Z";"2025-03-24T23:59:59.999Z";"2025-03-24T14:20:00.000Z";"2025-03-24T00:10:00.000Z";"2781";19.8113741484;22.0803487075;19.8101552994;21.4604282371;502855575.44;8901178774.52;"2025-03-24T23:59:59.999Z"
"2025-03-23T00:00:00.000Z";"2025-03-23T23:59:59.999Z";"2025-03-23T23:59:00.000Z";"2025-03-23T18:23:00.000Z";"2781";19.4201249011;19.8121346584;19.3335278806;19.8116598627;160264018.41;8216491934.53;"2025-03-23T23:59:59.999Z"
"2025-03-22T00:00:00.000Z";"2025-03-22T23:59:59.999Z";"2025-03-22T20:34:00.000Z";"2025-03-22T02:02:00.000Z";"2781";19.1543539016;19.7151735244;19.1144748476;19.4201249011;150619020.68;8054150701.01;"2025-03-22T23:59:59.999Z"
"2025-03-21T00:00:00.000Z";"2025-03-21T23:59:59.999Z";"2025-03-21T21:25:00.000Z";"2025-03-21T13:40:00.000Z";"2781";18.7307887207;19.4373744593;18.3887525474;19.154340365;192050441.74;7943771906.96;"2025-03-21T23:59:59.999Z"
