timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2025-02-18T00:00:00.000Z";"2025-02-18T23:59:59.999Z";"2025-02-18T00:10:00.000Z";"2025-02-18T17:40:00.000Z";"2781";4.3778423193;4.3946113606;3.9681523955;4.1717358257;69746736.35;2159776846.28;"2025-02-18T23:59:59.999Z"
"2025-02-17T00:00:00.000Z";"2025-02-17T23:59:59.999Z";"2025-02-17T14:19:00.000Z";"2025-02-17T19:04:00.000Z";"2781";4.4760448478;4.6714351857;4.2846171199;4.3778423193;67537992.61;2266481597.36;"2025-02-17T23:59:59.999Z"
"2025-02-16T00:00:00.000Z";"2025-02-16T23:59:59.999Z";"2025-02-16T10:15:00.000Z";"2025-02-16T14:04:00.000Z";"2781";4.5749205948;4.6010985594;4.4604914027;4.4761318044;47018755.8;2317367694.4;"2025-02-16T23:59:59.999Z"
"2025-02-15T00:00:00.000Z";"2025-02-15T23:59:59.999Z";"2025-02-15T04:15:00.000Z";"2025-02-15T20:52:00.000Z";"2781";4.7330820869;4.8258231649;4.5179980645;4.5749205948;46895299.62;2368512290.1;"2025-02-15T23:59:59.999Z"
"2025-02-14T00:00:00.000Z";"2025-02-14T23:59:59.999Z";"2025-02-14T18:07:00.000Z";"2025-02-14T00:49:00.000Z";"2781";4.5031416688;4.8264205106;4.5000169543;4.7330820869;73292136.45;2450395118.48;"2025-02-14T23:59:59.999Z"
"2025-02-13T00:00:00.000Z";"2025-02-13T23:59:59.999Z";"2025-02-13T01:58:00.000Z";"2025-02-13T14:42:00.000Z";"2781";4.6320199967;4.723770901;4.3692725365;4.5032354188;60492091.68;2331351149.33;"2025-02-13T23:59:59.999Z"
"2025-02-12T00:00:00.000Z";"2025-02-12T23:59:59.999Z";"2025-02-12T22:40:00.000Z";"2025-02-12T14:32:00.000Z";"2781";4.4547847342;4.7199509193;4.2382904845;4.6320199967;93887906.25;2398073597.76;"2025-02-12T23:59:59.999Z"
"2025-02-11T00:00:00.000Z";"2025-02-11T23:59:59.999Z";"2025-02-11T07:01:00.000Z";"2025-02-11T19:42:00.000Z";"2781";4.4539088458;4.7696154726;4.3709588914;4.4547847342;77300203.72;2306315962.05;"2025-02-11T23:59:59.999Z"
"2025-02-10T00:00:00.000Z";"2025-02-10T23:59:59.999Z";"2025-02-10T13:59:00.000Z";"2025-02-10T02:15:00.000Z";"2781";4.2501080888;4.528606431;4.1056007021;4.4539088458;65336222.55;2305862500.06;"2025-02-10T23:59:59.999Z"
"2025-02-09T00:00:00.000Z";"2025-02-09T23:59:59.999Z";"2025-02-09T08:55:00.000Z";"2025-02-09T21:55:00.000Z";"2781";4.2648890516;4.4254366334;4.0211812092;4.2501080888;65790827.81;2200351467.1;"2025-02-09T23:59:59.999Z"
"2025-02-08T00:00:00.000Z";"2025-02-08T23:59:59.999Z";"2025-02-08T23:43:00.000Z";"2025-02-08T07:20:00.000Z";"2781";4.1366425431;4.2925164839;4.0153358357;4.2648890516;53992027.76;2208003816.78;"2025-02-08T23:59:59.999Z"
"2025-02-07T00:00:00.000Z";"2025-02-07T23:59:59.999Z";"2025-02-07T14:56:00.000Z";"2025-02-07T22:26:00.000Z";"2781";4.1943603327;4.553035183;3.9970051387;4.1366425431;92370617.48;2141608471.71;"2025-02-07T23:59:59.999Z"
"2025-02-06T00:00:00.000Z";"2025-02-06T23:59:59.999Z";"2025-02-06T10:11:00.000Z";"2025-02-06T23:46:00.000Z";"2781";4.4634938256;4.6359932999;4.1554900595;4.1944372558;93006645.04;2171529753.27;"2025-02-06T23:59:59.999Z"
"2025-02-05T00:00:00.000Z";"2025-02-05T23:59:59.999Z";"2025-02-05T11:20:00.000Z";"2025-02-05T23:34:00.000Z";"2781";4.6265453845;4.7483098028;4.4178214098;4.4633048384;78531079.42;2310726961.3;"2025-02-05T23:59:59.999Z"
"2025-02-04T00:00:00.000Z";"2025-02-04T23:59:59.999Z";"2025-02-04T00:08:00.000Z";"2025-02-04T22:01:00.000Z";"2781";5.0506996145;5.0713341151;4.4677408654;4.6265453845;153529851.03;2395239300.21;"2025-02-04T23:59:59.999Z"
"2025-02-03T00:00:00.000Z";"2025-02-03T23:59:59.999Z";"2025-02-03T22:32:00.000Z";"2025-02-03T02:11:00.000Z";"2781";4.6846120123;5.215556676;3.5259323338;5.0506996145;366683182.15;2614830981.84;"2025-02-03T23:59:59.999Z"
"2025-02-02T00:00:00.000Z";"2025-02-02T23:59:59.999Z";"2025-02-02T01:22:00.000Z";"2025-02-02T22:44:00.000Z";"2781";5.3965089445;5.4873327776;4.490460248;4.6836062709;180328167.56;2424780667.73;"2025-02-02T23:59:59.999Z"
"2025-02-01T00:00:00.000Z";"2025-02-01T23:59:59.999Z";"2025-02-01T02:58:00.000Z";"2025-02-01T23:30:00.000Z";"2781";5.8475403187;6.0221476046;5.3362048747;5.39673888;83960842.76;2793981250.41;"2025-02-01T23:59:59.999Z"
"2025-01-31T00:00:00.000Z";"2025-01-31T23:59:59.999Z";"2025-01-31T13:13:00.000Z";"2025-01-31T21:37:00.000Z";"2781";5.877958484;6.1867381435;5.7631090932;5.8476076346;89334706.92;3027403484.56;"2025-01-31T23:59:59.999Z"
"2025-01-30T00:00:00.000Z";"2025-01-30T23:59:59.999Z";"2025-01-30T17:26:00.000Z";"2025-01-30T00:36:00.000Z";"2781";5.4814021861;6.0328707363;5.4248930261;5.8785389761;97364642.73;3043603167.76;"2025-01-30T23:59:59.999Z"
"2025-01-29T00:00:00.000Z";"2025-01-29T23:59:59.999Z";"2025-01-29T08:09:00.000Z";"2025-01-29T19:31:00.000Z";"2781";5.5478717044;5.9577830992;5.3177719416;5.4811740134;145859021.91;2837812848.51;"2025-01-29T23:59:59.999Z"
"2025-01-28T00:00:00.000Z";"2025-01-28T23:59:59.999Z";"2025-01-28T05:37:00.000Z";"2025-01-28T22:29:00.000Z";"2781";6.2165129308;6.3176677032;5.4657125371;5.5478717044;113230927.54;2872225220.85;"2025-01-28T23:59:59.999Z"
"2025-01-27T00:00:00.000Z";"2025-01-27T23:59:59.999Z";"2025-01-27T00:10:00.000Z";"2025-01-27T12:25:00.000Z";"2781";6.743256141;6.7644438931;5.822533502;6.2160901369;190166346.12;3218172989.14;"2025-01-27T23:59:59.999Z"
"2025-01-26T00:00:00.000Z";"2025-01-26T23:59:59.999Z";"2025-01-26T08:09:00.000Z";"2025-01-26T23:52:00.000Z";"2781";6.9648978836;7.1614060685;6.7405280688;6.743256141;65670983.41;3490968374.66;"2025-01-26T23:59:59.999Z"
"2025-01-25T00:00:00.000Z";"2025-01-25T23:59:59.999Z";"2025-01-25T23:17:00.000Z";"2025-01-25T10:08:00.000Z";"2781";6.8793197241;7.037596592;6.7307962084;6.9648978836;56480267.52;3605711800.95;"2025-01-25T23:59:59.999Z"
"2025-01-24T00:00:00.000Z";"2025-01-24T23:59:59.999Z";"2025-01-24T11:21:00.000Z";"2025-01-24T02:51:00.000Z";"2781";7.0557805213;7.2545048268;6.7931370201;6.8791949507;83790773.11;3561343587.42;"2025-01-24T23:59:59.999Z"
"2025-01-23T00:00:00.000Z";"2025-01-23T23:59:59.999Z";"2025-01-23T16:19:00.000Z";"2025-01-23T13:24:00.000Z";"2781";7.0339141182;7.0894177628;6.7406503274;7.0559044042;114205482.7;3652935759.88;"2025-01-23T23:59:59.999Z"
"2025-01-22T00:00:00.000Z";"2025-01-22T23:59:59.999Z";"2025-01-22T18:06:00.000Z";"2025-01-22T23:13:00.000Z";"2781";7.2376019568;7.2948888471;7.0249272663;7.0340551308;100277291.9;3641360474.39;"2025-01-22T23:59:59.999Z"
"2025-01-21T00:00:00.000Z";"2025-01-21T23:59:59.999Z";"2025-01-21T22:41:00.000Z";"2025-01-21T04:38:00.000Z";"2781";6.7342364042;7.3600617082;6.4520852571;7.2376019568;143721191.98;3746890079.72;"2025-01-21T23:59:59.999Z"
"2025-01-20T00:00:00.000Z";"2025-01-20T23:59:59.999Z";"2025-01-20T07:10:00.000Z";"2025-01-20T01:02:00.000Z";"2781";6.6765787039;7.428974217;6.4738984418;6.7342364042;253579277.76;3486298877.43;"2025-01-20T23:59:59.999Z"
"2025-01-19T00:00:00.000Z";"2025-01-19T23:59:59.999Z";"2025-01-19T02:31:00.000Z";"2025-01-19T23:32:00.000Z";"2781";7.4745215614;7.6223578129;6.5813493236;6.6771439213;713828547.16;3456449617.08;"2025-01-19T23:59:59.999Z"
"2025-01-18T00:00:00.000Z";"2025-01-18T23:59:59.999Z";"2025-01-18T00:14:00.000Z";"2025-01-18T18:22:00.000Z";"2781";7.9691908768;8.1203439775;7.3125321067;7.4745215614;603817338.16;3869545102.72;"2025-01-18T23:59:59.999Z"
"2025-01-17T00:00:00.000Z";"2025-01-17T23:59:59.999Z";"2025-01-17T20:57:00.000Z";"2025-01-17T00:51:00.000Z";"2781";7.4865647919;8.0389016915;7.4608933274;7.9917562912;467180813.02;4134783497.99;"2025-01-17T23:59:59.999Z"
"2025-01-16T00:00:00.000Z";"2025-01-16T23:59:59.999Z";"2025-01-16T00:01:00.000Z";"2025-01-16T08:54:00.000Z";"2781";7.6692343293;7.6854039696;7.2873101869;7.4337412828;496403280.85;3848430962.88;"2025-01-16T23:59:59.999Z"
"2025-01-15T00:00:00.000Z";"2025-01-15T23:59:59.999Z";"2025-01-15T23:59:00.000Z";"2025-01-15T11:26:00.000Z";"2781";7.0217965969;7.6689609048;6.7706562432;7.6686609048;469696164.81;3970345177.73;"2025-01-15T23:59:59.999Z"
"2025-01-14T00:00:00.000Z";"2025-01-14T23:59:59.999Z";"2025-01-14T09:54:00.000Z";"2025-01-14T00:50:00.000Z";"2781";6.9700682294;7.2690292038;6.8854216155;7.0217965969;345784147.91;3635168135.46;"2025-01-14T23:59:59.999Z"
"2025-01-13T00:00:00.000Z";"2025-01-13T23:59:59.999Z";"2025-01-13T00:38:00.000Z";"2025-01-13T12:06:00.000Z";"2781";7.1163790279;7.3039983271;6.400572972;6.9699474406;539498803.58;3608325945.16;"2025-01-13T23:59:59.999Z"
"2025-01-12T00:00:00.000Z";"2025-01-12T23:59:59.999Z";"2025-01-12T02:02:00.000Z";"2025-01-12T22:23:00.000Z";"2781";7.3467183269;7.3692084929;7.017439372;7.1163790279;238868669.31;3684133244.98;"2025-01-12T23:59:59.999Z"
"2025-01-11T00:00:00.000Z";"2025-01-11T23:59:59.999Z";"2025-01-11T22:09:00.000Z";"2025-01-11T04:40:00.000Z";"2781";7.291335028;7.5239205284;7.0778630928;7.3467183269;304941747.23;3803379376.48;"2025-01-11T23:59:59.999Z"
"2025-01-10T00:00:00.000Z";"2025-01-10T23:59:59.999Z";"2025-01-10T05:40:00.000Z";"2025-01-10T00:00:00.000Z";"2781";7.0281155415;7.6553111546;7.0281155415;7.291335028;706613767.32;3774707568.49;"2025-01-10T23:59:59.999Z"
"2025-01-09T00:00:00.000Z";"2025-01-09T23:59:59.999Z";"2025-01-09T01:27:00.000Z";"2025-01-09T20:26:00.000Z";"2781";7.5676896827;7.6279234417;6.9125563079;7.0281155415;587754939.86;3638439438.73;"2025-01-09T23:59:59.999Z"
"2025-01-08T00:00:00.000Z";"2025-01-08T23:59:59.999Z";"2025-01-08T00:43:00.000Z";"2025-01-08T17:32:00.000Z";"2781";8.1213512142;8.2404271128;7.1556017802;7.5676896827;763389853.54;3917775745.02;"2025-01-08T23:59:59.999Z"
"2025-01-07T00:00:00.000Z";"2025-01-07T23:59:59.999Z";"2025-01-07T00:27:00.000Z";"2025-01-07T22:04:00.000Z";"2781";8.8889400969;8.9123868759;8.0501739261;8.1213512142;753257970.47;4204405061.25;"2025-01-07T23:59:59.999Z"
