timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2025-03-20T00:00:00.000Z";"2025-03-20T23:59:59.999Z";"2025-03-20T00:29:00.000Z";"2025-03-20T19:31:00.000Z";"2781";4.5420984437;4.557957769;4.3303156746;4.3969707839;161051268.14;6858200427.92;"2025-03-20T23:59:59.999Z"
"2025-03-19T00:00:00.000Z";"2025-03-19T23:59:59.999Z";"2025-03-19T19:10:00.000Z";"2025-03-19T02:26:00.000Z";"2781";4.4547562013;4.5843670439;4.4420303494;4.5421531725;234896808.28;7083290754.55;"2025-03-19T23:59:59.999Z"
"2025-03-18T00:00:00.000Z";"2025-03-18T23:59:59.999Z";"2025-03-18T22:59:00.000Z";"2025-03-18T06:52:00.000Z";"2781";4.3758869483;4.4795413348;4.2394902611;4.4547562013;170292363.68;6945870659.71;"2025-03-18T23:59:59.999Z"
"2025-03-17T00:00:00.000Z";"2025-03-17T23:59:59.999Z";"2025-03-17T02:08:00.000Z";"2025-03-17T00:01:00.000Z";"2781";4.3052668193;4.460417055;4.3010137224;4.3759010627;184807111.84;6821825057.35;"2025-03-17T23:59:59.999Z"
"2025-03-16T00:00:00.000Z";"2025-03-16T23:59:59.999Z";"2025-03-16T00:55:00.000Z";"2025-03-16T11:54:00.000Z";"2781";4.3515744162;4.3542630312;4.1932370802;4.3052698996;162587696.5;6709127671.05;"2025-03-16T23:59:59.999Z"
"2025-03-15T00:00:00.000Z";"2025-03-15T23:59:59.999Z";"2025-03-15T15:16:00.000Z";"2025-03-15T00:00:00.000Z";"2781";4.1808347524;4.4217857508;4.1806661962;4.3520149594;160948641.7;6780101745.42;"2025-03-15T23:59:59.999Z"
"2025-03-14T00:00:00.000Z";"2025-03-14T23:59:59.999Z";"2025-03-14T22:52:00.000Z";"2025-03-14T00:03:00.000Z";"2781";3.9808425774;4.226062812;3.9776328585;4.1808804816;219506458.73;6513064733.97;"2025-03-14T23:59:59.999Z"
"2025-03-13T00:00:00.000Z";"2025-03-13T23:59:59.999Z";"2025-03-13T12:31:00.000Z";"2025-03-13T17:50:00.000Z";"2781";3.9730953384;4.0937491521;3.8339406136;3.9808842441;192155069.25;6200588765.84;"2025-03-13T23:59:59.999Z"
"2025-03-12T00:00:00.000Z";"2025-03-12T23:59:59.999Z";"2025-03-12T12:34:00.000Z";"2025-03-12T15:10:00.000Z";"2781";4.0377744024;4.0831289228;3.8637675969;3.9730953384;207945793.5;6186871630.96;"2025-03-12T23:59:59.999Z"
"2025-03-11T00:00:00.000Z";"2025-03-11T23:59:59.999Z";"2025-03-11T18:55:00.000Z";"2025-03-11T01:08:00.000Z";"2781";3.8802656324;4.1185956547;3.6901887143;4.0377744024;277027334.63;6286344108.21;"2025-03-11T23:59:59.999Z"
"2025-03-10T00:00:00.000Z";"2025-03-10T23:59:59.999Z";"2025-03-10T09:25:00.000Z";"2025-03-10T19:01:00.000Z";"2781";4.0164330569;4.2740819428;3.7949343542;3.8800543372;264507936.71;6039824535.56;"2025-03-10T23:59:59.999Z"
"2025-03-09T00:00:00.000Z";"2025-03-09T23:59:59.999Z";"2025-03-09T03:16:00.000Z";"2025-03-09T18:52:00.000Z";"2781";4.2893717232;4.3455903455;3.9948623775;4.0164727712;209350800.28;6250374629.67;"2025-03-09T23:59:59.999Z"
"2025-03-08T00:00:00.000Z";"2025-03-08T23:59:59.999Z";"2025-03-08T00:58:00.000Z";"2025-03-08T16:28:00.000Z";"2781";4.4033400261;4.4383414828;4.2702655811;4.2893709246;138076718.7;6673748685.77;"2025-03-08T23:59:59.999Z"
"2025-03-07T00:00:00.000Z";"2025-03-07T23:59:59.999Z";"2025-03-07T12:27:00.000Z";"2025-03-07T01:02:00.000Z";"2781";4.4341997401;4.6633159913;4.2322497222;4.4033370271;284517067.43;6849658184.15;"2025-03-07T23:59:59.999Z"
"2025-03-06T00:00:00.000Z";"2025-03-06T23:59:59.999Z";"2025-03-06T05:37:00.000Z";"2025-03-06T19:34:00.000Z";"2781";4.5298370776;4.6574679619;4.3541150934;4.4341998501;192264677.6;6896238548.55;"2025-03-06T23:59:59.999Z"
"2025-03-05T00:00:00.000Z";"2025-03-05T23:59:59.999Z";"2025-03-05T22:02:00.000Z";"2025-03-05T06:15:00.000Z";"2781";4.3283102844;4.5422029213;4.2829452943;4.5298096803;193403415.33;7043890221.98;"2025-03-05T23:59:59.999Z"
"2025-03-04T00:00:00.000Z";"2025-03-04T23:59:59.999Z";"2025-03-04T00:23:00.000Z";"2025-03-04T16:37:00.000Z";"2781";4.4739362501;4.5062603954;4.0372937037;4.3283479177;349907357.69;6728727308.75;"2025-03-04T23:59:59.999Z"
"2025-03-03T00:00:00.000Z";"2025-03-03T23:59:59.999Z";"2025-03-03T00:53:00.000Z";"2025-03-03T22:01:00.000Z";"2781";5.1966832355;5.2376559433;4.4450683881;4.4738346435;343429623.2;6953620152.78;"2025-03-03T23:59:59.999Z"
"2025-03-02T00:00:00.000Z";"2025-03-02T23:59:59.999Z";"2025-03-02T23:55:00.000Z";"2025-03-02T14:22:00.000Z";"2781";4.6624944582;5.2086875724;4.5811344552;5.1966817002;349301392.11;8075224861.88;"2025-03-02T23:59:59.999Z"
"2025-03-01T00:00:00.000Z";"2025-03-01T23:59:59.999Z";"2025-03-01T02:38:00.000Z";"2025-03-01T13:49:00.000Z";"2781";4.713009172;4.8102162003;4.5334264727;4.6625000525;173379363.28;7243597172.53;"2025-03-01T23:59:59.999Z"
"2025-02-28T00:00:00.000Z";"2025-02-28T23:59:59.999Z";"2025-02-28T00:01:00.000Z";"2025-02-28T08:25:00.000Z";"2781";4.9260657992;4.9279237553;4.4591429838;4.7129700673;383459549.07;7320579214.96;"2025-02-28T23:59:59.999Z"
"2025-02-27T00:00:00.000Z";"2025-02-27T23:59:59.999Z";"2025-02-27T11:13:00.000Z";"2025-02-27T00:38:00.000Z";"2781";4.7403111538;5.1706520442;4.7174287954;4.9260657992;339203641.32;7649888431.91;"2025-02-27T23:59:59.999Z"
"2025-02-26T00:00:00.000Z";"2025-02-26T23:59:59.999Z";"2025-02-26T17:04:00.000Z";"2025-02-26T01:01:00.000Z";"2781";4.6338902922;4.9155200012;4.5915645087;4.7403111538;303761712.57;7359856301.85;"2025-02-26T23:59:59.999Z"
"2025-02-25T00:00:00.000Z";"2025-02-25T23:59:59.999Z";"2025-02-25T20:37:00.000Z";"2025-02-25T07:39:00.000Z";"2781";4.4136508897;4.740054327;4.1767801998;4.6339169589;443038772.36;7193110605.93;"2025-02-25T23:59:59.999Z"
"2025-02-24T00:00:00.000Z";"2025-02-24T23:59:59.999Z";"2025-02-24T00:16:00.000Z";"2025-02-24T23:03:00.000Z";"2781";4.9589948216;4.9756111504;4.4036686502;4.4136508897;268518335.04;6850450473.95;"2025-02-24T23:59:59.999Z"
"2025-02-23T00:00:00.000Z";"2025-02-23T23:59:59.999Z";"2025-02-23T01:08:00.000Z";"2025-02-23T22:35:00.000Z";"2781";5.0446449499;5.1215078007;4.9090008864;4.9592297654;138020155.7;7695152274.34;"2025-02-23T23:59:59.999Z"
"2025-02-22T00:00:00.000Z";"2025-02-22T23:59:59.999Z";"2025-02-22T00:58:00.000Z";"2025-02-22T15:40:00.000Z";"2781";5.0563299038;5.2053177589;5.0298587693;5.0446738826;205003102.61;7826460723.54;"2025-02-22T23:59:59.999Z"
"2025-02-21T00:00:00.000Z";"2025-02-21T23:59:59.999Z";"2025-02-21T13:59:00.000Z";"2025-02-21T19:49:00.000Z";"2781";5.0476341281;5.3327795913;4.9588717337;5.0563299038;324488844.74;7843052849.09;"2025-02-21T23:59:59.999Z"
"2025-02-20T00:00:00.000Z";"2025-02-20T23:59:59.999Z";"2025-02-20T23:42:00.000Z";"2025-02-20T00:00:00.000Z";"2781";4.8823471664;5.0667233776;4.8819706989;5.047636496;205098722.88;7827768556.66;"2025-02-20T23:59:59.999Z"
"2025-02-19T00:00:00.000Z";"2025-02-19T23:59:59.999Z";"2025-02-19T23:28:00.000Z";"2025-02-19T05:27:00.000Z";"2781";4.7583089974;4.899560016;4.7084488118;4.8823471664;163800094.84;7569846746.75;"2025-02-19T23:59:59.999Z"
"2025-02-18T00:00:00.000Z";"2025-02-18T23:59:59.999Z";"2025-02-18T04:11:00.000Z";"2025-02-18T17:37:00.000Z";"2781";4.8883575422;4.9124798593;4.5748075821;4.7582457459;232676331.5;7375904278.84;"2025-02-18T23:59:59.999Z"
"2025-02-17T00:00:00.000Z";"2025-02-17T23:59:59.999Z";"2025-02-17T14:19:00.000Z";"2025-02-17T19:05:00.000Z";"2781";4.8807711673;5.0639838124;4.8055929184;4.8883725207;190334705.51;7575966034.11;"2025-02-17T23:59:59.999Z"
"2025-02-16T00:00:00.000Z";"2025-02-16T23:59:59.999Z";"2025-02-16T00:40:00.000Z";"2025-02-16T18:44:00.000Z";"2781";5.0240035233;5.0379797893;4.8363860673;4.8808064614;129697267.49;7562546440.73;"2025-02-16T23:59:59.999Z"
"2025-02-15T00:00:00.000Z";"2025-02-15T23:59:59.999Z";"2025-02-15T03:03:00.000Z";"2025-02-15T22:44:00.000Z";"2781";5.1872485506;5.2164026507;4.9865570752;5.0239907822;146405481.22;7782896322.5;"2025-02-15T23:59:59.999Z"
"2025-02-14T00:00:00.000Z";"2025-02-14T23:59:59.999Z";"2025-02-14T18:08:00.000Z";"2025-02-14T00:19:00.000Z";"2781";5.1322344579;5.3660428695;5.1080653596;5.1872485506;215723868.44;8034126508.52;"2025-02-14T23:59:59.999Z"
"2025-02-13T00:00:00.000Z";"2025-02-13T23:59:59.999Z";"2025-02-13T01:56:00.000Z";"2025-02-13T06:50:00.000Z";"2781";5.2287128919;5.2710781328;5.0755355399;5.1322344579;213266580.12;7947670116.57;"2025-02-13T23:59:59.999Z"
"2025-02-12T00:00:00.000Z";"2025-02-12T23:59:59.999Z";"2025-02-12T19:57:00.000Z";"2025-02-12T13:42:00.000Z";"2781";4.8084514594;5.3214371191;4.7839787178;5.2287265911;410877107.93;8094783469.92;"2025-02-12T23:59:59.999Z"
"2025-02-11T00:00:00.000Z";"2025-02-11T23:59:59.999Z";"2025-02-11T06:04:00.000Z";"2025-02-11T19:42:00.000Z";"2781";4.8410840932;5.2033517501;4.7618797154;4.8084438873;266391361.3;7442647726.81;"2025-02-11T23:59:59.999Z"
"2025-02-10T00:00:00.000Z";"2025-02-10T23:59:59.999Z";"2025-02-10T18:34:00.000Z";"2025-02-10T02:33:00.000Z";"2781";4.7722588861;4.9083281992;4.6173808839;4.8410840945;204227048.23;7491551455.93;"2025-02-10T23:59:59.999Z"
"2025-02-09T00:00:00.000Z";"2025-02-09T23:59:59.999Z";"2025-02-09T10:40:00.000Z";"2025-02-09T22:07:00.000Z";"2781";4.7446324589;4.8709518886;4.5204563999;4.7722588861;210431570.33;7383452061.55;"2025-02-09T23:59:59.999Z"
"2025-02-08T00:00:00.000Z";"2025-02-08T23:59:59.999Z";"2025-02-08T23:43:00.000Z";"2025-02-08T05:22:00.000Z";"2781";4.5901927797;4.7604209073;4.5099091609;4.7452294447;163493250.45;7339152546.49;"2025-02-08T23:59:59.999Z"
"2025-02-07T00:00:00.000Z";"2025-02-07T23:59:59.999Z";"2025-02-07T14:55:00.000Z";"2025-02-07T22:36:00.000Z";"2781";4.4927736882;4.9340704254;4.4680800942;4.5902025384;312014324.5;7098837221.65;"2025-02-07T23:59:59.999Z"
"2025-02-06T00:00:00.000Z";"2025-02-06T23:59:59.999Z";"2025-02-06T07:01:00.000Z";"2025-02-06T23:44:00.000Z";"2781";4.692565177;4.8312559649;4.4654625864;4.4927670444;194634715.15;6946681879.05;"2025-02-06T23:59:59.999Z"
"2025-02-05T00:00:00.000Z";"2025-02-05T23:59:59.999Z";"2025-02-05T12:28:00.000Z";"2025-02-05T17:37:00.000Z";"2781";4.7502159795;4.8559236127;4.645122666;4.6926375454;205438832.31;7254115636.1;"2025-02-05T23:59:59.999Z"
"2025-02-04T00:00:00.000Z";"2025-02-04T23:59:59.999Z";"2025-02-04T00:07:00.000Z";"2025-02-04T22:01:00.000Z";"2781";5.1858698777;5.2275404172;4.5911367975;4.7502159795;445306523.1;7341617776.95;"2025-02-04T23:59:59.999Z"
"2025-02-03T00:00:00.000Z";"2025-02-03T23:59:59.999Z";"2025-02-03T22:31:00.000Z";"2025-02-03T02:11:00.000Z";"2781";5.1483163633;5.2758700206;4.0105713693;5.1858698777;1137490116.93;8013203937.39;"2025-02-03T23:59:59.999Z"
"2025-02-02T00:00:00.000Z";"2025-02-02T23:59:59.999Z";"2025-02-02T00:47:00.000Z";"2025-02-02T23:29:00.000Z";"2781";5.9216106844;6.0347336634;4.9419412481;5.1482622632;513053386.46;7953548267.08;"2025-02-02T23:59:59.999Z"
"2025-02-01T00:00:00.000Z";"2025-02-01T23:59:59.999Z";"2025-02-01T06:01:00.000Z";"2025-02-01T23:29:00.000Z";"2781";6.3183529026;6.4764640302;5.8675465657;5.9216824263;247497056.97;9146177002.42;"2025-02-01T23:59:59.999Z"
"2025-01-31T00:00:00.000Z";"2025-01-31T23:59:59.999Z";"2025-01-31T16:59:00.000Z";"2025-01-31T04:59:00.000Z";"2781";6.1268144735;6.4877272041;6.0355824907;6.3183693706;314381910.85;9757908078.36;"2025-01-31T23:59:59.999Z"
"2025-01-30T00:00:00.000Z";"2025-01-30T23:59:59.999Z";"2025-01-30T15:50:00.000Z";"2025-01-30T00:35:00.000Z";"2781";5.7637125711;6.2472400828;5.7335127363;6.126861853;198393555.35;9459811355.57;"2025-01-30T23:59:59.999Z"
"2025-01-29T00:00:00.000Z";"2025-01-29T23:59:59.999Z";"2025-01-29T21:40:00.000Z";"2025-01-29T19:29:00.000Z";"2781";5.6556109168;5.8692196674;5.5590665901;5.7635300811;216166779.49;8897824109.05;"2025-01-29T23:59:59.999Z"
"2025-01-28T00:00:00.000Z";"2025-01-28T23:59:59.999Z";"2025-01-28T05:52:00.000Z";"2025-01-28T22:35:00.000Z";"2781";5.9433108749;6.0282192064;5.6068180306;5.6555953324;194297099.74;8728516186.92;"2025-01-28T23:59:59.999Z"
"2025-01-27T00:00:00.000Z";"2025-01-27T23:59:59.999Z";"2025-01-27T00:12:00.000Z";"2025-01-27T07:31:00.000Z";"2781";6.1842350196;6.2037897455;5.5197496209;5.9431149126;421359850.61;9170651289.59;"2025-01-27T23:59:59.999Z"
"2025-01-26T00:00:00.000Z";"2025-01-26T23:59:59.999Z";"2025-01-26T20:25:00.000Z";"2025-01-26T23:52:00.000Z";"2781";6.3224426738;6.4629489325;6.1832788395;6.1842377104;155157040.77;9540423177.72;"2025-01-26T23:59:59.999Z"
"2025-01-25T00:00:00.000Z";"2025-01-25T23:59:59.999Z";"2025-01-25T16:19:00.000Z";"2025-01-25T01:02:00.000Z";"2781";6.3153335849;6.4014708886;6.2532735067;6.3224426738;141149092.64;9751895069.25;"2025-01-25T23:59:59.999Z"
"2025-01-24T00:00:00.000Z";"2025-01-24T23:59:59.999Z";"2025-01-24T13:06:00.000Z";"2025-01-24T02:58:00.000Z";"2781";6.3540396156;6.5270905267;6.210252761;6.3153028645;194127902.61;9738566027.03;"2025-01-24T23:59:59.999Z"
"2025-01-23T00:00:00.000Z";"2025-01-23T23:59:59.999Z";"2025-01-23T16:17:00.000Z";"2025-01-23T21:34:00.000Z";"2781";6.4399933944;6.4908061899;6.2124568969;6.3540396156;251938168.01;9795364939.74;"2025-01-23T23:59:59.999Z"
"2025-01-22T00:00:00.000Z";"2025-01-22T23:59:59.999Z";"2025-01-22T01:01:00.000Z";"2025-01-22T23:13:00.000Z";"2781";6.6279017135;6.6861531802;6.4261414301;6.4405169248;199490157.34;9926114528.94;"2025-01-22T23:59:59.999Z"
"2025-01-21T00:00:00.000Z";"2025-01-21T23:59:59.999Z";"2025-01-21T18:58:00.000Z";"2025-01-21T04:38:00.000Z";"2781";6.3748245538;6.8395574851;6.162097369;6.6279017135;337199062.01;10214087386.89;"2025-01-21T23:59:59.999Z"
"2025-01-20T00:00:00.000Z";"2025-01-20T23:59:59.999Z";"2025-01-20T07:10:00.000Z";"2025-01-20T01:53:00.000Z";"2781";6.2316055816;6.8699003009;6.0695685623;6.3749180902;759638336.86;9822032448.88;"2025-01-20T23:59:59.999Z"
"2025-01-19T00:00:00.000Z";"2025-01-19T23:59:59.999Z";"2025-01-19T01:52:00.000Z";"2025-01-19T23:32:00.000Z";"2781";7.0431056875;7.2211584836;6.1414635707;6.2321077387;617631748.99;9599193232.33;"2025-01-19T23:59:59.999Z"
"2025-01-18T00:00:00.000Z";"2025-01-18T23:59:59.999Z";"2025-01-18T00:31:00.000Z";"2025-01-18T18:22:00.000Z";"2781";7.5123867533;7.5800742093;6.8526044957;7.0433517945;357923555.67;10846844758.88;"2025-01-18T23:59:59.999Z"
"2025-01-17T00:00:00.000Z";"2025-01-17T23:59:59.999Z";"2025-01-17T22:16:00.000Z";"2025-01-17T00:00:00.000Z";"2781";7.1502088286;7.5919530459;7.1496494066;7.5124927314;353928552.08;11567162494.74;"2025-01-17T23:59:59.999Z"
"2025-01-16T00:00:00.000Z";"2025-01-16T23:59:59.999Z";"2025-01-16T13:05:00.000Z";"2025-01-16T08:52:00.000Z";"2781";7.1652808578;7.3715548616;6.8668250762;7.1502225272;403292322.64;11007159693.29;"2025-01-16T23:59:59.999Z"
"2025-01-15T00:00:00.000Z";"2025-01-15T23:59:59.999Z";"2025-01-15T23:50:00.000Z";"2025-01-15T12:30:00.000Z";"2781";6.664536105;7.1848085515;6.5632437457;7.1649879947;498691508.34;11027946579.13;"2025-01-15T23:59:59.999Z"
"2025-01-14T00:00:00.000Z";"2025-01-14T23:59:59.999Z";"2025-01-14T22:58:00.000Z";"2025-01-14T00:51:00.000Z";"2781";6.3966264293;6.6823167919;6.3740410475;6.6645390348;213602043.78;10255052630.83;"2025-01-14T23:59:59.999Z"
"2025-01-13T00:00:00.000Z";"2025-01-13T23:59:59.999Z";"2025-01-13T00:43:00.000Z";"2025-01-13T14:37:00.000Z";"2781";6.6286674145;6.7920513404;6.0419147201;6.3964889843;387765089.62;9841395039.89;"2025-01-13T23:59:59.999Z"
"2025-01-12T00:00:00.000Z";"2025-01-12T23:59:59.999Z";"2025-01-12T03:04:00.000Z";"2025-01-12T22:24:00.000Z";"2781";6.7364429683;6.8050159227;6.5489417048;6.6287340812;147948025.67;10195445636.18;"2025-01-12T23:59:59.999Z"
"2025-01-11T00:00:00.000Z";"2025-01-11T23:59:59.999Z";"2025-01-11T21:52:00.000Z";"2025-01-11T18:44:00.000Z";"2781";6.7360356811;6.8680257979;6.593244864;6.7364692841;167199506.34;10359098147.02;"2025-01-11T23:59:59.999Z"
"2025-01-10T00:00:00.000Z";"2025-01-10T23:59:59.999Z";"2025-01-10T07:46:00.000Z";"2025-01-10T15:16:00.000Z";"2781";6.5573538634;6.8008938376;6.5098543696;6.7360665694;315163497.29;10356942328.28;"2025-01-10T23:59:59.999Z"
"2025-01-09T00:00:00.000Z";"2025-01-09T23:59:59.999Z";"2025-01-09T01:27:00.000Z";"2025-01-09T20:25:00.000Z";"2781";6.7613796274;6.8287398515;6.4713331697;6.5573722509;333718501.13;10079403453.47;"2025-01-09T23:59:59.999Z"
"2025-01-08T00:00:00.000Z";"2025-01-08T23:59:59.999Z";"2025-01-08T01:01:00.000Z";"2025-01-08T17:37:00.000Z";"2781";7.0151950042;7.1248278999;6.4567715967;6.7612357932;488975074.43;10390828654.45;"2025-01-08T23:59:59.999Z"
"2025-01-07T00:00:00.000Z";"2025-01-07T23:59:59.999Z";"2025-01-07T08:50:00.000Z";"2025-01-07T23:58:00.000Z";"2781";7.7669317975;7.8773163155;7.0148161561;7.015229888;512248161.02;10779455291.62;"2025-01-07T23:59:59.999Z"
"2025-01-06T00:00:00.000Z";"2025-01-06T23:59:59.999Z";"2025-01-06T16:23:00.000Z";"2025-01-06T01:24:00.000Z";"2781";7.679114829;7.981670125;7.5515343396;7.7666756095;376165032.82;11932013317.29;"2025-01-06T23:59:59.999Z"
"2025-01-05T00:00:00.000Z";"2025-01-05T23:59:59.999Z";"2025-01-05T23:06:00.000Z";"2025-01-05T14:19:00.000Z";"2781";7.6843411245;7.7187588285;7.4740423464;7.679114829;233645714.92;11794568044;"2025-01-05T23:59:59.999Z"
"2025-01-04T00:00:00.000Z";"2025-01-04T23:59:59.999Z";"2025-01-04T14:51:00.000Z";"2025-01-04T15:46:00.000Z";"2781";7.7474181618;7.8652415352;7.624915483;7.6843818128;282573462.52;11800149256.08;"2025-01-04T23:59:59.999Z"
"2025-01-03T00:00:00.000Z";"2025-01-03T23:59:59.999Z";"2025-01-03T16:28:00.000Z";"2025-01-03T01:17:00.000Z";"2781";7.1688820307;7.9669282164;7.1369192761;7.7474547598;492168497.13;11894468258.45;"2025-01-03T23:59:59.999Z"
"2025-01-02T00:00:00.000Z";"2025-01-02T23:59:59.999Z";"2025-01-02T09:25:00.000Z";"2025-01-02T00:00:00.000Z";"2781";7.028342861;7.3422119889;7.0280518865;7.1689604569;288205887.08;11004002880.7;"2025-01-02T23:59:59.999Z"
"2025-01-01T00:00:00.000Z";"2025-01-01T23:59:59.999Z";"2025-01-01T21:25:00.000Z";"2025-01-01T09:46:00.000Z";"2781";6.6349478829;7.1147432793;6.5196547773;7.0283474571;231933496.44;10785792703.49;"2025-01-01T23:59:59.999Z"
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T14:28:00.000Z";"2024-12-31T05:22:00.000Z";"2781";6.6966034269;6.8980342427;6.5668249772;6.6349320098;211894653.87;10179921082.51;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T01:40:00.000Z";"2024-12-30T16:52:00.000Z";"2781";6.8621847765;7.0850083557;6.5482341561;6.6966675295;331498847.96;10272288476.76;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T08:04:00.000Z";"2024-12-29T22:26:00.000Z";"2781";7.1039978723;7.1317617756;6.8078024033;6.8621872099;205139312.25;10523989092.36;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:56:00.000Z";"2024-12-28T07:51:00.000Z";"2781";6.8976325897;7.1529815676;6.7955573023;7.1040693008;219926523.37;10892600663.76;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T09:50:00.000Z";"2024-12-27T16:26:00.000Z";"2781";6.9277606236;7.2719197182;6.8215087127;6.8976027389;307254089.77;10573965663.37;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T00:20:00.000Z";"2024-12-26T21:16:00.000Z";"2781";7.4928396304;7.5722025916;6.8849537542;6.9280145415;311602625.41;10617775679.13;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T10:25:00.000Z";"2024-12-25T16:46:00.000Z";"2781";7.5558385858;7.6607349515;7.3620046451;7.4928396304;293342421.11;11481483053.96;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T15:47:00.000Z";"2024-12-24T02:22:00.000Z";"2781";7.3676691617;7.6181832964;7.1619089686;7.5558271886;392313973.4;11575564419.89;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T21:29:00.000Z";"2024-12-23T01:22:00.000Z";"2781";6.8302706855;7.5400926789;6.6648204178;7.3676836544;478366374.41;11284787241.2;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T09:49:00.000Z";"2024-12-22T20:12:00.000Z";"2781";6.9709146125;7.2533718673;6.6955834437;6.8301009217;380242082.07;10459368198.2;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:44:00.000Z";"2024-12-21T19:40:00.000Z";"2781";7.2931148881;7.7894180028;6.8450849662;6.9709143374;556917436.79;10672485062.36;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T23:25:00.000Z";"2024-12-20T12:03:00.000Z";"2781";6.9653613319;7.3462300278;6.0723683163;7.2931148881;924291707.82;11163449568.41;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T10:51:00.000Z";"2024-12-19T20:14:00.000Z";"2781";7.6893076364;7.7768317363;6.7997173434;6.9653244363;978016274.11;10659397389.74;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T00:19:00.000Z";"2024-12-18T23:57:00.000Z";"2781";8.4772812276;8.5382080109;7.6853870322;7.6892218514;709483921.09;11764752639.56;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T11:34:00.000Z";"2024-12-17T23:13:00.000Z";"2781";8.7513698931;8.9549073488;8.3912273757;8.4769449486;540709621.79;12967612723.38;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T01:05:00.000Z";"2024-12-16T12:53:00.000Z";"2781";9.0288560118;9.1745111023;8.613651442;8.7513698931;630039845.75;13384008176.93;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T14:46:00.000Z";"2024-12-15T07:46:00.000Z";"2781";8.5514117945;9.2232221078;8.379759999;9.0293296215;638430485.79;13805300715.6;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T01:27:00.000Z";"2024-12-14T20:58:00.000Z";"2781";9.090393453;9.197182988;8.3649831826;8.5514117945;543775535.99;13073524551.02;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T02:49:00.000Z";"2024-12-13T07:28:00.000Z";"2781";9.064178599;9.2217786418;8.8054128834;9.090393453;627788024.94;13894582045.02;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T05:44:00.000Z";"2024-12-12T22:22:00.000Z";"2781";9.0068108948;9.6477306441;8.9287615327;9.0641525665;954962375.5;13851510908.78;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T15:29:00.000Z";"2024-12-11T02:05:00.000Z";"2781";8.3966397199;9.257143968;8.0567833872;9.0068214814;887182488.54;13760803940.13;"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z";"2024-12-10T23:59:59.999Z";"2024-12-10T00:40:00.000Z";"2024-12-10T18:13:00.000Z";"2781";8.5134072094;8.703578039;7.6109511137;8.3966275248;1230641204.73;12825652011.75;"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z";"2024-12-09T23:59:59.999Z";"2024-12-09T00:00:00.000Z";"2024-12-09T21:07:00.000Z";"2781";10.4206695015;10.4206695015;7.8785208958;8.5134436925;1499721447.48;13001504527.85;"2024-12-09T23:59:59.999Z"
